,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,456888,Werribee Outdoor Pool,2020-10-29,132,125.1,121.46,29.8,4.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-02,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-10-30,150.1,,138.06,29.8,5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-30,150.1,125.2,138.06,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-10-31,110.6,,101.77,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-10-31,110.6,125.3,101.77,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-01,145.3,,133.64,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-01,145.3,125.5,133.64,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-11-02,177.7,125.7,163.49,29.8,6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-03,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-03,176.1,125.8,162.05,29.8,5.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-05,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-11-04,53.3,,49.01,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-04,29.4,125.9,27.05,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-06,100.8,,92.72,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-05,180.5,126.0,166.01,29.8,6.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-23,123.4,,113.49,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-23,123.4,128.6,113.49,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-26,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-06,85.3,126.1,78.51,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-07,128.7,,118.37,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-07,128.7,126.3,118.37,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-08,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-08,200.1,126.5,184.12,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-09,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-09,186.8,126.6,171.85,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-10,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-10,186.4,126.8,171.48,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-11,110.3,,101.46,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-11,31.9,126.9,29.36,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-12,154.8,,142.38,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-12,154.8,127.0,142.38,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-13,120.3,,110.65,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-13,120.3,127.1,110.65,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-14,152.5,,140.31,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-14,152.5,127.3,140.32,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-15,108,,99.32,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-15,108,127.4,99.31,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-16,164.9,,151.74,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-16,197.7,127.6,181.86,29.8,6.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-17,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-17,147.6,127.7,135.77,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-18,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-18,194.5,127.9,178.93,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-19,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-19,183.7,128.1,169.0,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-20,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-20,193.3,128.3,177.87,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-21,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-21,106.3,128.4,97.78,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-22,113.9,,104.78,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-22,80.6,128.5,74.18,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-24,91.1,,83.81,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-24,91.1,128.7,83.81,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-25,164.9,,151.74,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-25,188.2,128.9,173.1,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-30,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-26,147.8,129.1,135.97,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-28,84.9,,78.12,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-28,62.3,129.3,57.33,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-11-29,126.5,,116.35,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-11-27,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-11-27,181.6,129.2,167.03,29.8,6.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-11-29,126.5,129.4,116.36,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-11-30,200,129.6,184.0,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-03,164.9,,151.73,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-03,204.2,130.1,187.89,29.8,6.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-09,164.9,,151.75,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-12-01,107.9,,99.23,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-01,72.8,129.7,66.96,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-04,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-04,196.8,130.3,181.09,29.8,6.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-02,162.9,,149.89,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-02,162.9,129.9,149.89,29.8,5.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-05,126.9,,116.78,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-05,55.8,130.3,51.32,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-06,143.2,,131.77,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-06,143.2,130.5,131.77,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-07,143.9,,132.35,29.8,4.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-07,143.9,130.6,132.35,29.8,4.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-08,110.1,,101.31,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-08,110.1,130.7,101.31,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-10,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-09,203.6,130.9,187.33,29.8,6.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-12-10,186.4,131.1,171.46,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-15,134.5,,123.72,29.8,4.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-12-11,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-11,214.4,131.3,197.21,29.8,7.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-12,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-12,202.6,131.5,186.39,29.8,6.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-13,165,,151.77,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-13,189.1,131.7,173.94,29.8,6.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-14,0,,0.0,29.8,0,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-14,198,131.9,182.18,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2020-12-15,134.5,132.0,123.71,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-16,116,,106.73,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-16,116,132.2,106.74,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-17,159.5,,146.72,29.8,5.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-17,159.5,132.3,146.72,29.8,5.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-18,138.9,,127.78,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-18,138.9,132.5,127.78,29.8,4.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-19,150.7,,138.68,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-19,150.7,132.6,138.68,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-20,165,,151.8,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-20,186.9,132.8,171.93,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-21,103.1,,94.84,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-21,81.2,132.9,74.71,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-22,81.1,,74.59,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-22,81.1,133.0,74.58,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-23,110,,101.19,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-23,110,133.1,101.2,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-24,144.5,,132.93,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-24,144.5,133.2,132.93,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-26,164.9,,151.74,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-26,204.5,133.6,188.14,29.8,6.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-25,145.4,,133.72,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-25,145.4,133.4,133.72,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-28,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-28,172.2,133.8,158.41,29.8,5.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-27,88.2,,81.18,29.8,3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-27,48.7,133.6,44.79,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-29,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-29,212.4,134.0,195.44,29.8,7.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-01,164.3,,151.12,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-01,164.3,134.4,151.11,29.8,5.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-05,55,,50.58,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2020-12-30,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-30,177.7,134.2,163.44,29.8,6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2020-12-31,128.1,,117.89,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2020-12-31,60.8,134.2,55.93,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-02,84.9,,78.07,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-02,84.9,134.5,78.08,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-03,117.3,,107.9,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-03,117.3,134.6,107.9,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-04,62.5,,57.53,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-04,62.5,134.7,57.53,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-09,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-05,55,134.7,50.58,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-07,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-07,200.9,135.0,184.8,29.8,6.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-08,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2021-01-06,100.4,,92.4,29.8,3.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-06,100.4,134.8,92.4,29.8,3.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2021-01-08,204.7,135.2,188.31,29.8,6.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2021-01-09,197.1,135.4,181.31,29.8,6.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-11,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-11,160,135.8,147.2,29.8,5.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-10,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-10,194.3,135.6,178.74,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-14,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2021-01-12,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-12,158.4,135.9,145.7,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-13,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-13,148,136.1,136.11,29.8,5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2021-01-14,121,136.2,111.35,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-15,164.9,,151.72,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-15,136.1,136.3,125.23,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-18,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2021-01-16,160.4,,147.52,29.8,5.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-16,124.8,136.5,114.79,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-17,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-17,179.7,136.6,165.35,29.8,6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2021-01-18,153.1,136.8,140.86,29.8,5.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-19,153.1,,140.81,29.8,5.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-19,150.2,136.9,138.16,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-21,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2021-01-20,165,,151.78,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-20,203.4,137.1,187.16,29.8,6.8,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2021-01-21,188.7,137.3,173.62,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-22,164.9,,151.72,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-22,187.5,137.5,172.54,29.8,6.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-23,164.9,,151.75,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-23,193.5,137.7,177.99,29.8,6.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-24,165,,151.79,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-24,154.9,137.9,142.46,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-25,164.9,,151.75,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-25,107.9,138.0,99.27,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-26,102.8,,94.53,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-26,56.6,138.0,52.05,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-27,165,,151.76,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-27,183.6,138.2,168.89,29.8,6.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-28,108.5,,99.86,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-28,89.9,138.3,82.72,29.8,3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-29,51.3,,47.21,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-29,51.3,138.4,47.21,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-02-02,108.3,,99.67,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2021-01-30,113.7,,104.6,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-30,113.7,138.5,104.59,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-01-31,146.6,,134.84,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-01-31,146.6,138.6,134.84,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-02-04,144.3,,132.74,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-02-04,118.7,139.1,109.19,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-02-01,85.2,,78.4,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-02-01,85.2,138.7,78.4,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-02-05,84.7,,77.94,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-02-02,108.3,138.8,99.66,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-02-03,164.9,,151.75,29.8,5.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-02-03,190.6,139,175.32,29.8,6.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2021-02-05,84.7,139.2,77.94,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2021-02-06,139.1,,127.95,29.8,4.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2021-02-06,139.1,139.3,127.94,29.8,4.7,-37.9064618,144.6513546,2017-04-27
